8fe52b97_nohash_1.wav,no,carlini,left,alzantot,right,0.0,-9611.59866014708,-331.0,2081.0849735670145,54.39166998169338,8.844913027269683
8fe52b97_nohash_1.wav,no,carlini,left,alzantot,right,1.0,-7045.696051617764,0.0,2033.9758149113622,54.69070747042048,9.822985837847149
8fe52b97_nohash_1.wav,no,carlini,left,alzantot,right,-1.0,-8341.433402844094,-144.0,2212.1638580364597,56.95586636768178,7.718904010776541
8fe52b97_nohash_1.wav,no,carlini,left,alzantot,right,0.0,-8046.82041688243,-1393.0,2181.579051305969,57.00255663195486,7.4543408179686566
8fe52b97_nohash_1.wav,no,carlini,left,alzantot,right,-1.0,-4918.296298094414,0.0,1923.8976097759514,53.446871724575146,9.234099797791941
8fe52b97_nohash_1.wav,no,carlini,left,alzantot,right,-1.0,-9492.777338913409,-1238.0,2069.569653576833,56.33391438904641,8.099357475151308
8fe52b97_nohash_1.wav,no,carlini,left,alzantot,right,0.0,-7776.506866468146,-3362.0,2048.8511146439705,53.28385789838438,6.913981382358216
8fe52b97_nohash_1.wav,no,carlini,left,alzantot,right,0.0,-5691.5882170510595,0.0,2272.8602279722363,58.87814909102502,6.918334412920828
8fe52b97_nohash_1.wav,no,carlini,left,alzantot,right,-4.0,-9687.674284494133,-3215.0,2136.13546576929,54.66151120804727,9.963060692682596
8fe52b97_nohash_1.wav,no,carlini,left,alzantot,right,-1.0,-5518.239417912293,0.0,2155.5030885428678,53.61908245598016,9.504111807268103
e0315cf6_nohash_0.wav,off,carlini,left,alzantot,right,-5.0,-2744.1320160053583,0.0,1625.666920622023,25.82014316747035,5.153787864425503
e0315cf6_nohash_0.wav,off,carlini,left,alzantot,right,-2.0,-4034.184760525488,0.0,1839.402371152446,30.772102631741063,5.14631088855166
e0315cf6_nohash_0.wav,off,carlini,left,alzantot,right,0.0,-4049.929965372372,0.0,1731.4501950543472,29.223682250608988,5.95250620728747
e0315cf6_nohash_0.wav,off,carlini,left,alzantot,right,0.0,-4064.630786077061,0.0,1956.5014114782753,33.784201460255304,6.20308854242559
e0315cf6_nohash_0.wav,off,carlini,left,alzantot,right,-3.0,-4158.977745598939,0.0,2073.8914325750993,33.39946465869508,7.6506574579915
e0315cf6_nohash_0.wav,off,carlini,left,alzantot,right,-5.0,-3489.334047481272,0.0,1780.2516911958264,28.71429651902764,5.1470363404557204
e0315cf6_nohash_0.wav,off,carlini,left,alzantot,right,-2.0,-3913.584350717094,-964.0,1596.3524509329181,27.204489118858078,6.725540606111863
e0315cf6_nohash_0.wav,off,carlini,left,alzantot,right,-1.0,-4166.859863770878,0.0,1556.0406763074425,21.770062720439626,7.542864109963638
e0315cf6_nohash_0.wav,off,carlini,left,alzantot,right,-4.0,-3235.1243296449393,0.0,1863.7927866715563,28.833818871611072,5.1470363404557204
e0315cf6_nohash_0.wav,off,carlini,left,alzantot,right,-5.0,-3779.858619315346,0.0,1944.1948680010555,32.79976726660391,9.205099797708186
e8b6f6fe_nohash_0.wav,off,carlini,left,alzantot,right,-1.0,-2115.3304558719974,0.0,1847.312273298534,45.80562402023804,7.097582804192626
e8b6f6fe_nohash_0.wav,off,carlini,left,alzantot,right,0.0,-1970.357290233369,0.0,2105.3771531923176,55.060608523900555,6.990653615637967
e8b6f6fe_nohash_0.wav,off,carlini,left,alzantot,right,1.0,-3084.901516594691,0.0,2065.6060321226123,52.08645661648552,8.284535776377048
e8b6f6fe_nohash_0.wav,off,carlini,left,alzantot,right,0.0,-1864.5239336914383,0.0,2128.439365132259,52.35558773754178,5.051383449082287
e8b6f6fe_nohash_0.wav,off,carlini,left,alzantot,right,-3.0,-3260.836809294531,0.0,1874.9490722958399,47.83037970304218,6.125427664909871
e8b6f6fe_nohash_0.wav,off,carlini,left,alzantot,right,0.0,-3213.411142098019,0.0,2048.6204952017833,52.23733470680094,8.946287989634477
e8b6f6fe_nohash_0.wav,off,carlini,left,alzantot,right,0.0,-2090.115274713724,0.0,1881.4853738772072,49.560126541044895,6.795889115902163
e8b6f6fe_nohash_0.wav,off,carlini,left,alzantot,right,0.0,-2125.00345798966,0.0,1922.1303981135334,45.1600419295699,6.287323463034461
e8b6f6fe_nohash_0.wav,off,carlini,left,alzantot,right,0.0,-3322.1583798344946,0.0,1886.1130736990453,48.798682194547325,9.192342125521805
e8b6f6fe_nohash_0.wav,off,carlini,left,alzantot,right,2.0,-1851.8590731169097,0.0,2139.891821442856,51.30314024246633,6.046102777970042
f8ad3941_nohash_1.wav,off,carlini,left,alzantot,right,-1.0,-16167.77541262441,-478.0,1854.7663992108628,31.61454373008371,15.6948862769544
f8ad3941_nohash_1.wav,off,carlini,left,alzantot,right,-6.0,-19454.312842914034,-907.0,1683.3792521955147,30.622597424787955,12.678453773619282
f8ad3941_nohash_1.wav,off,carlini,left,alzantot,right,-3.0,-21282.86170048517,-1230.0,2247.1939686711194,39.20874667342093,12.869914148936182
f8ad3941_nohash_1.wav,off,carlini,left,alzantot,right,-1.0,-17546.33164956681,0.0,1447.5928653466563,27.061003286792754,12.210951417136016
f8ad3941_nohash_1.wav,off,carlini,left,alzantot,right,-1.0,-21374.97068598481,-1230.0,1782.4675204674222,36.20799055713866,15.354591700429744
f8ad3941_nohash_1.wav,off,carlini,left,alzantot,right,-1.0,-23482.73099897176,-959.0,1837.7444042790648,36.074682217562724,14.141919672053923
f8ad3941_nohash_1.wav,off,carlini,left,alzantot,right,-3.0,-20162.542552157058,-1018.0,1862.9095985671538,39.608970432821536,14.04762881734461
f8ad3941_nohash_1.wav,off,carlini,left,alzantot,right,-5.0,-22392.106612234216,0.0,1960.5548196047566,36.53644471573136,13.521105519296682
f8ad3941_nohash_1.wav,off,carlini,left,alzantot,right,1.0,-25157.12537151843,-222.0,1719.9386263324632,35.87069566143083,16.627482250642302
f8ad3941_nohash_1.wav,off,carlini,left,alzantot,right,-3.0,-20475.425582193624,-447.0,1400.7126880601827,27.81968151618338,13.209877217260782
1aeef15e_nohash_0.wav,on,carlini,left,alzantot,right,0.0,-10053.46163056961,-1913.0,1115.6786710162341,15.657826114816885,10.106224470925682
1aeef15e_nohash_0.wav,on,carlini,left,alzantot,right,-2.0,-10193.399076045229,-2563.0,1611.7982873599103,29.590906210532296,5.973039313954722
1aeef15e_nohash_0.wav,on,carlini,left,alzantot,right,-3.0,-15031.601747279565,-2955.0,1565.0445002640809,27.0439637304828,9.229270260004398
1aeef15e_nohash_0.wav,on,carlini,left,alzantot,right,0.0,-10818.114033187361,-2675.0,1095.5588398193522,18.19285185412855,10.250928110179792
1aeef15e_nohash_0.wav,on,carlini,left,alzantot,right,2.0,-11783.096336970179,-2082.0,1782.2581732917715,30.531321950432186,8.671323639737125
1aeef15e_nohash_0.wav,on,carlini,left,alzantot,right,-1.0,-8875.14041842379,-1877.0,1407.6920512944052,24.844150061290065,10.358850148723498
1aeef15e_nohash_0.wav,on,carlini,left,alzantot,right,0.0,-7911.871409796338,-2269.0,1749.9943460067461,29.10180845958149,9.918014993537007
1aeef15e_nohash_0.wav,on,carlini,left,alzantot,right,-1.0,-8960.334638928805,-1655.0,1786.062276595203,27.279624247464483,9.079961758275324
1aeef15e_nohash_0.wav,on,carlini,left,alzantot,right,-1.0,-12794.13953054382,-1855.0,1407.0670463703482,24.63259983305562,4.805942361168995
1aeef15e_nohash_0.wav,on,carlini,left,alzantot,right,-2.0,-13288.556071680505,-3064.0,1538.0657644225394,23.047669104643944,8.319503917023383
1b835b87_nohash_2.wav,on,carlini,left,alzantot,right,-4.0,-5815.994337078737,-1572.0,2388.911841117195,51.03539597355325,0.0
1b835b87_nohash_2.wav,on,carlini,left,alzantot,right,-5.0,-9667.42337165316,-2049.0,2302.969200623571,53.11242584765091,6.111565607690046
1b835b87_nohash_2.wav,on,carlini,left,alzantot,right,-6.0,-6672.723385605015,-2072.0,2354.2705346470248,48.97179292798751,0.0
1b835b87_nohash_2.wav,on,carlini,left,alzantot,right,-3.0,-6095.721054946,-2260.0,2481.259006724522,48.728431232686944,0.006637262121010679
1b835b87_nohash_2.wav,on,carlini,left,alzantot,right,-12.0,-14336.652094843885,-3171.0,2431.0266970861194,60.46219618923794,13.789506068313202
1b835b87_nohash_2.wav,on,carlini,left,alzantot,right,0.0,-6425.27821124316,-3002.0,2129.125885448031,42.26878002906312,-0.03533515373493401
1b835b87_nohash_2.wav,on,carlini,left,alzantot,right,1.0,-5534.814326086664,-2057.0,2396.357215539345,45.53334262992428,0.0
1b835b87_nohash_2.wav,on,carlini,left,alzantot,right,-5.0,-3954.4122521326644,-877.0,2557.197478322996,46.91481215714987,-0.0004575561997484101
1b835b87_nohash_2.wav,on,carlini,left,alzantot,right,-6.0,-6468.708651955065,-3170.0,2061.618721670031,46.446969438614815,0.02880614274090476
1b835b87_nohash_2.wav,on,carlini,left,alzantot,right,-4.0,-7414.654833905617,-2774.0,2226.2732715204074,53.46201205135401,11.50642105525165
6982fc2a_nohash_0.wav,on,carlini,left,alzantot,right,0.0,-6776.034498840905,-1177.0,2440.924093704685,64.3366377164956,0.0
6982fc2a_nohash_0.wav,on,carlini,left,alzantot,right,1.0,-6703.585373232956,-3089.0,2851.672944566628,72.6193514482029,5.591749787606311
6982fc2a_nohash_0.wav,on,carlini,left,alzantot,right,-1.0,-7476.467478906794,-1439.0,3099.4444646118245,85.91651569121302,11.768696021403358
6982fc2a_nohash_0.wav,on,carlini,left,alzantot,right,0.0,-5500.834816271585,-1317.0,2768.8477742571667,74.89862592075195,5.31866962695819
6982fc2a_nohash_0.wav,on,carlini,left,alzantot,right,0.0,-7541.993543042612,-715.0,2730.7861383089476,76.975923115027,-0.015847307547765865
6982fc2a_nohash_0.wav,on,carlini,left,alzantot,right,-1.0,-4906.431488417875,-969.0,2612.239685802171,65.0652252474136,-0.02459391636148922
6982fc2a_nohash_0.wav,on,carlini,left,alzantot,right,0.0,-8205.293562632025,-3100.0,2875.239772130757,78.4855698916478,7.394568136344148
6982fc2a_nohash_0.wav,on,carlini,left,alzantot,right,0.0,-7688.05565705811,-2263.0,3102.0963124303107,87.18013597526522,10.929997932939266
6982fc2a_nohash_0.wav,on,carlini,left,alzantot,right,-1.0,-7715.61628082447,-1871.0,2535.866867725821,71.52294130501389,8.610336187943162
6982fc2a_nohash_0.wav,on,carlini,left,alzantot,right,0.0,-5828.4716484397795,-2415.0,2784.996379606613,72.05851458188761,2.768906592299281
dbb40d24_nohash_3.wav,right,carlini,left,alzantot,right,0.0,-7582.401813814211,-3405.0,1532.324867205909,19.227556183413185,0.0
dbb40d24_nohash_3.wav,right,carlini,left,alzantot,right,-1.0,-3460.7598520726733,-3369.0,1201.4028164816336,16.03499901563282,0.0
dbb40d24_nohash_3.wav,right,carlini,left,alzantot,right,1.0,-1836.427119025131,-3114.0,1123.5399509211347,23.39285148337609,0.0
dbb40d24_nohash_3.wav,right,carlini,left,alzantot,right,0.0,-1420.6145908957042,-3372.0,468.4319946718788,9.379645967679892,0.0
dbb40d24_nohash_3.wav,right,carlini,left,alzantot,right,-1.0,-3682.7572995514256,-3148.0,1243.0933363885633,12.912943199145843,0.02821233183475158
dbb40d24_nohash_3.wav,right,carlini,left,alzantot,right,-1.0,-4158.4986015713785,-3380.0,1305.6100045802286,17.467411997077704,0.0
dbb40d24_nohash_3.wav,right,carlini,left,alzantot,right,0.0,-1396.1126121207126,-3132.0,449.43435950807725,3.771166280416196,0.0
dbb40d24_nohash_3.wav,right,carlini,left,alzantot,right,-1.0,-2687.9493475702493,-3477.0,874.3330192032918,12.325659069830465,0.549601213501262
dbb40d24_nohash_3.wav,right,carlini,left,alzantot,right,0.0,-1804.2781734445925,-3399.0,912.5350913794864,18.326815004371895,0.0
dbb40d24_nohash_3.wav,right,carlini,left,alzantot,right,0.0,-1863.843661005525,-3125.0,944.9199637362763,18.7553594965716,0.0
edd8bfe3_nohash_0.wav,right,carlini,left,alzantot,right,0.0,0.058016439113998786,0.0,0.18864606878196355,0.010387876819265784,0.0
edd8bfe3_nohash_0.wav,right,carlini,left,alzantot,right,0.0,0.690170947695151,9.0,0.16615800383442547,0.005041838972374535,0.0
edd8bfe3_nohash_0.wav,right,carlini,left,alzantot,right,0.0,-0.3961968498188071,0.0,0.12077540254540509,0.008271715366731769,0.0
edd8bfe3_nohash_0.wav,right,carlini,left,alzantot,right,0.0,-0.19398066707071848,0.0,0.19072489956852223,0.0061686614942573215,-0.0015150946904540774
edd8bfe3_nohash_0.wav,right,carlini,left,alzantot,right,0.0,-0.34416856089956127,0.0,0.06355906059616245,0.0003042493109433053,-0.011623035366255863
edd8bfe3_nohash_0.wav,right,carlini,left,alzantot,right,0.0,-0.12296272878302261,0.0,0.4770045411096362,0.007723168507254741,0.0
edd8bfe3_nohash_0.wav,right,carlini,left,alzantot,right,0.0,-0.11659843433881178,0.0,-0.317074585116643,-0.005579176130424912,0.0
edd8bfe3_nohash_0.wav,right,carlini,left,alzantot,right,0.0,-0.12416033749468625,0.0,0.29454479006744805,0.003984514321984989,0.0
edd8bfe3_nohash_0.wav,right,carlini,left,alzantot,right,0.0,0.19782205900992267,0.0,-0.136883943414432,-0.00487949297371415,0.0
edd8bfe3_nohash_0.wav,right,carlini,left,alzantot,right,0.0,0.0032534646743442863,0.0,0.27916309163265396,0.010986866511473181,0.0
f4386675_nohash_0.wav,right,carlini,left,alzantot,right,0.0,-0.008827641140669584,0.0,0.5646507937108254,0.01561374635247148,0.0
f4386675_nohash_0.wav,right,carlini,left,alzantot,right,0.0,-0.07728554750792682,0.0,0.7049612526279816,0.01923900077355256,0.0
f4386675_nohash_0.wav,right,carlini,left,alzantot,right,0.0,0.04999715194571763,0.0,0.7339515619532904,0.031496342144293976,0.0
f4386675_nohash_0.wav,right,carlini,left,alzantot,right,0.0,0.525751689216122,0.0,-0.33777763454054366,-0.004619659701120327,0.0
f4386675_nohash_0.wav,right,carlini,left,alzantot,right,0.0,0.016286668134853244,0.0,-0.23672765764968062,-0.008273233812644776,0.0
f4386675_nohash_0.wav,right,carlini,left,alzantot,right,0.0,0.31165658903773874,0.0,0.06584828304403345,0.0017401482140826374,0.0
f4386675_nohash_0.wav,right,carlini,left,alzantot,right,0.0,-0.0044297437416389585,0.0,-0.27375442277116235,-0.00869162204355689,0.0
f4386675_nohash_0.wav,right,carlini,left,alzantot,right,0.0,-0.011152421589940786,0.0,0.02093916366357007,0.0036579394511022656,0.0
f4386675_nohash_0.wav,right,carlini,left,alzantot,right,0.0,0.08537529676686972,0.0,0.3656648650048737,0.005579350505001912,0.0
f4386675_nohash_0.wav,right,carlini,left,alzantot,right,0.0,-0.031635810853913426,0.0,-0.0017378004413330927,-0.003963801714917281,0.0
1aed7c6d_nohash_0.wav,stop,carlini,left,alzantot,right,-13.0,-7311.358903232438,0.0,2528.6365539276285,44.61432906846187,3.1004005304402824
1aed7c6d_nohash_0.wav,stop,carlini,left,alzantot,right,-9.0,-8701.26851114782,0.0,2487.5914672978906,45.11270862678401,5.785887456741314
1aed7c6d_nohash_0.wav,stop,carlini,left,alzantot,right,-8.0,-7993.645024957077,0.0,2680.3815920835204,47.05420454514075,5.586874442917214
1aed7c6d_nohash_0.wav,stop,carlini,left,alzantot,right,-14.0,-8209.627171083761,0.0,2764.3183931315616,49.041982674768576,3.8595077835803764
1aed7c6d_nohash_0.wav,stop,carlini,left,alzantot,right,-8.0,-6518.274159786699,0.0,2477.3923587370628,43.63164894858102,5.917306660457669
1aed7c6d_nohash_0.wav,stop,carlini,left,alzantot,right,-18.0,-8294.268369532307,0.0,2159.5575124799834,37.71313524206488,4.660772704227817
1aed7c6d_nohash_0.wav,stop,carlini,left,alzantot,right,-21.0,-10514.118519958283,0.0,2429.0197611498825,43.195582622182485,2.331507869508087
1aed7c6d_nohash_0.wav,stop,carlini,left,alzantot,right,-13.0,-10654.599219715863,-239.0,2225.88030050994,38.11933699606368,5.4246249749052
1aed7c6d_nohash_0.wav,stop,carlini,left,alzantot,right,-14.0,-9311.081785249175,0.0,2572.869035687767,46.048154983973006,3.722061620082293
1aed7c6d_nohash_0.wav,stop,carlini,left,alzantot,right,-9.0,-9197.136068837659,-284.0,2300.295842086616,40.98369919466387,6.067449231569931
1eddce1d_nohash_2.wav,stop,carlini,left,alzantot,right,-3.0,-21659.825153802827,-4066.0,3577.5484573140548,79.9118639659929,0.43362071927710844
1eddce1d_nohash_2.wav,stop,carlini,left,alzantot,right,-8.0,-23949.718870733734,-2514.0,3433.0317093287813,82.98201129542514,14.53458508997388
1eddce1d_nohash_2.wav,stop,carlini,left,alzantot,right,-8.0,-25401.676207833603,-4071.0,3617.375167654256,81.96289000193053,13.427329713749316
1eddce1d_nohash_2.wav,stop,carlini,left,alzantot,right,-7.0,-22816.11086747427,-3827.0,3720.3214005479094,86.87542768466096,13.050253410304698
1eddce1d_nohash_2.wav,stop,carlini,left,alzantot,right,-2.0,-17211.056480138184,-3803.0,2981.8024983574487,71.2160697380508,0.0031484400455568107
1eddce1d_nohash_2.wav,stop,carlini,left,alzantot,right,-5.0,-25777.637378304644,-4077.0,3540.306366926725,85.25002839998876,13.488105810543821
1eddce1d_nohash_2.wav,stop,carlini,left,alzantot,right,-3.0,-15861.168576721713,-2512.0,3247.089973833401,75.89881244735489,0.0005541727983384703
1eddce1d_nohash_2.wav,stop,carlini,left,alzantot,right,-7.0,-22251.495806524734,-4029.0,3148.102922218368,75.78253299745637,1.4317015034437546
1eddce1d_nohash_2.wav,stop,carlini,left,alzantot,right,0.0,-18540.586257339033,-3547.0,3370.5678341911134,82.37125023271363,13.009872260991543
1eddce1d_nohash_2.wav,stop,carlini,left,alzantot,right,-3.0,-23901.0785987954,-2682.0,3705.4892874637044,87.6513651500677,12.145902746646897
8f4c551f_nohash_2.wav,stop,carlini,left,alzantot,right,-2.0,-10649.976915106701,-2957.0,1532.090824159508,30.831457655254667,0.0
8f4c551f_nohash_2.wav,stop,carlini,left,alzantot,right,-1.0,-5088.644796135723,-2944.0,720.5519631811167,12.139978380065031,0.0
8f4c551f_nohash_2.wav,stop,carlini,left,alzantot,right,-3.0,-7738.801957908077,-2959.0,1054.7915369411203,8.703589922412789,0.0
8f4c551f_nohash_2.wav,stop,carlini,left,alzantot,right,0.0,-11748.194479839629,-2952.0,1587.7382532369138,36.42430051254627,0.0
8f4c551f_nohash_2.wav,stop,carlini,left,alzantot,right,-3.0,-8814.468087733556,-2715.0,1458.0652760568319,20.940392624378546,0.05620086458826279
8f4c551f_nohash_2.wav,stop,carlini,left,alzantot,right,-2.0,-3601.2365709418646,-2958.0,669.8598487123363,10.395312229358865,5.052389422486996
8f4c551f_nohash_2.wav,stop,carlini,left,alzantot,right,0.0,-8900.935314402886,-2954.0,1397.1159033974873,26.38310935228509,0.0
8f4c551f_nohash_2.wav,stop,carlini,left,alzantot,right,-1.0,-9394.664394461117,-2961.0,1294.82113634097,19.702971211517138,0.002251698267158986
8f4c551f_nohash_2.wav,stop,carlini,left,alzantot,right,0.0,-8646.153551896583,-2731.0,1042.315304412601,15.79757162932151,0.0
8f4c551f_nohash_2.wav,stop,carlini,left,alzantot,right,-2.0,-10237.778798098996,-2965.0,1182.1999693354355,14.261212948349112,0.0
f7879738_nohash_0.wav,up,carlini,left,alzantot,right,-2.0,-12605.300434473233,0.0,1006.931557485892,-6.694957612061444,4.982299928583856
f7879738_nohash_0.wav,up,carlini,left,alzantot,right,-1.0,-9550.082051045669,0.0,907.6119995709068,-6.746402116209538,3.343922203734273
f7879738_nohash_0.wav,up,carlini,left,alzantot,right,1.0,-10033.172608384222,0.0,819.3697529753026,-13.338489914199045,4.865025224436977
f7879738_nohash_0.wav,up,carlini,left,alzantot,right,-1.0,-10576.098898533412,0.0,1495.7628582124944,4.529260603540138,5.651746586387574
f7879738_nohash_0.wav,up,carlini,left,alzantot,right,-2.0,-9218.651730669837,0.0,1160.9589285326565,-0.2900565485863922,4.475707326337037
f7879738_nohash_0.wav,up,carlini,left,alzantot,right,-3.0,-7520.102481079404,0.0,1097.3755991175549,-1.2101490198528495,3.891841179106734
f7879738_nohash_0.wav,up,carlini,left,alzantot,right,-2.0,-10315.52285323292,0.0,1115.3594663205113,-5.073637733424221,5.3840497000178615
f7879738_nohash_0.wav,up,carlini,left,alzantot,right,-1.0,-8541.829087134189,0.0,1074.3286654047206,-6.969644247705105,3.799799385647212
f7879738_nohash_0.wav,up,carlini,left,alzantot,right,-1.0,-11245.621779188194,0.0,1085.7668740848221,-2.132708268012607,5.579844342006091
f7879738_nohash_0.wav,up,carlini,left,alzantot,right,-2.0,-9433.124332698237,0.0,1086.8975938702024,-4.243072546174574,4.085694854517705
f8f60f59_nohash_3.wav,up,carlini,left,alzantot,right,0.0,-12631.471909340227,-3791.0,1291.1349681624579,3.415294680074794,6.649460757149292
f8f60f59_nohash_3.wav,up,carlini,left,alzantot,right,-2.0,-15770.533080915982,-3763.0,1266.0979490344398,0.19743736635501818,6.5053956028869635
f8f60f59_nohash_3.wav,up,carlini,left,alzantot,right,-2.0,-11884.829238748098,-3786.0,1193.1670824068242,6.628194306601756,7.0784713908105275
f8f60f59_nohash_3.wav,up,carlini,left,alzantot,right,0.0,-15323.392234257404,-3777.0,845.5464340819144,-1.4607625293037358,5.7289434295353345
f8f60f59_nohash_3.wav,up,carlini,left,alzantot,right,-1.0,-15810.79205079934,-3793.0,1139.0738139474452,-5.806613972083937,5.80402178916912
f8f60f59_nohash_3.wav,up,carlini,left,alzantot,right,0.0,-16315.132450686888,-3870.0,1374.3908325292705,-1.5532549142515677,-1.722753001168698
f8f60f59_nohash_3.wav,up,carlini,left,alzantot,right,0.0,-7360.697676965129,-3514.0,793.144848984015,-2.8167473921856185,5.032402563334173
f8f60f59_nohash_3.wav,up,carlini,left,alzantot,right,-1.0,-15286.066933187292,-3819.0,1137.4957753359122,-8.26619292683489,5.409585473242039
f8f60f59_nohash_3.wav,up,carlini,left,alzantot,right,0.0,-14055.168530527786,-3539.0,1502.4400300314082,3.8836451690117997,4.823544761384511
f8f60f59_nohash_3.wav,up,carlini,left,alzantot,right,-1.0,-18505.66342700348,-3833.0,669.9050191904753,-17.20582086476776,5.883350914164076
f9f9751d_nohash_1.wav,up,carlini,left,alzantot,right,-1.0,-2153.319045134689,-49.0,921.7541247262361,-9.57854488143198,5.326133458693569
f9f9751d_nohash_1.wav,up,carlini,left,alzantot,right,-1.0,-1732.136340805533,0.0,809.5593892392517,-4.096824126681213,6.5076016703648705
f9f9751d_nohash_1.wav,up,carlini,left,alzantot,right,-2.0,-1851.076477457842,-293.0,691.4311093802098,-7.291324138199627,6.208399082665913
f9f9751d_nohash_1.wav,up,carlini,left,alzantot,right,0.0,-2930.8947190112376,-199.0,886.5860946798075,-6.111019794344145,6.553770981172171
f9f9751d_nohash_1.wav,up,carlini,left,alzantot,right,0.0,-2012.252854838327,0.0,918.1549790644858,-0.3563019393036484,0.0
f9f9751d_nohash_1.wav,up,carlini,left,alzantot,right,0.0,-1716.5376737283805,-3491.0,558.359002722973,-10.136095421528353,1.2458393151385465
f9f9751d_nohash_1.wav,up,carlini,left,alzantot,right,0.0,-2084.734649977938,0.0,648.8601180197365,-17.793099847300084,1.6200022759024861
f9f9751d_nohash_1.wav,up,carlini,left,alzantot,right,-1.0,-1539.7014770436945,0.0,666.3568482069895,-3.6166773410684527,3.3697218170067345
f9f9751d_nohash_1.wav,up,carlini,left,alzantot,right,-1.0,-2256.6195600457577,-289.0,960.494410846044,-5.412599339893404,4.543283852191031
f9f9751d_nohash_1.wav,up,carlini,left,alzantot,right,0.0,-2524.740750302284,-7202.0,1227.6724581503695,7.384673738520007,8.626497478979822
4def68db_nohash_1.wav,yes,carlini,left,alzantot,right,1.0,-2117.475113596418,-31.0,2271.332431079858,57.77663557328526,5.713971353336959
4def68db_nohash_1.wav,yes,carlini,left,alzantot,right,0.0,-4058.22573664831,-58.0,2444.7736996962976,63.294901825522174,8.128735442322608
4def68db_nohash_1.wav,yes,carlini,left,alzantot,right,1.0,-3416.626269052853,0.0,1973.5701320356675,50.009116763405814,3.3974951711135546
4def68db_nohash_1.wav,yes,carlini,left,alzantot,right,1.0,-2539.1636538769817,-31.0,2273.609532952858,57.05216472204165,1.3656426802611321
4def68db_nohash_1.wav,yes,carlini,left,alzantot,right,0.0,-3089.9498027176014,0.0,2237.211496499829,57.79417602720366,5.038311149822249
4def68db_nohash_1.wav,yes,carlini,left,alzantot,right,-3.0,-2430.8773890673765,0.0,1959.456620456518,50.06950120905742,3.8659961982959175
4def68db_nohash_1.wav,yes,carlini,left,alzantot,right,-4.0,-3973.215130011842,418.0,2668.660915795983,68.73177403838304,4.641321569228488
4def68db_nohash_1.wav,yes,carlini,left,alzantot,right,-2.0,-4117.303498760739,0.0,2269.7904762098224,57.171528380392374,2.978919149116784
4def68db_nohash_1.wav,yes,carlini,left,alzantot,right,1.0,-2654.628579940356,0.0,2002.6966688480152,49.8302045509223,5.5233872422725625
4def68db_nohash_1.wav,yes,carlini,left,alzantot,right,-2.0,-4238.124132275581,-82.0,2496.2095456754596,66.02686964004681,7.9203561752980605
4f256313_nohash_1.wav,yes,carlini,left,alzantot,right,-6.0,-12600.192755670927,0.0,4952.456627861509,126.10431232448127,19.403931930773297
4f256313_nohash_1.wav,yes,carlini,left,alzantot,right,-8.0,-9730.042944705521,0.0,4816.231449971379,127.15725226836014,17.69254946741774
4f256313_nohash_1.wav,yes,carlini,left,alzantot,right,0.0,-10402.83205711827,0.0,4903.400783676319,126.9511213306767,17.043466795292836
4f256313_nohash_1.wav,yes,carlini,left,alzantot,right,-15.0,-10242.397182709916,0.0,4616.191389572774,124.503269035232,17.222219744880448
4f256313_nohash_1.wav,yes,carlini,left,alzantot,right,-11.0,-9939.515263691079,0.0,4584.861708335509,119.73216437369979,18.65413239706237
4f256313_nohash_1.wav,yes,carlini,left,alzantot,right,-9.0,-11757.125309984287,740.0,4797.465652212975,127.36548509131603,18.712866052432155
4f256313_nohash_1.wav,yes,carlini,left,alzantot,right,-5.0,-12660.040089278773,0.0,4681.870556479564,123.4341406081868,18.38635696393704
4f256313_nohash_1.wav,yes,carlini,left,alzantot,right,-13.0,-11664.169782081444,0.0,5060.982532245671,131.17143262962412,18.325931401110516
4f256313_nohash_1.wav,yes,carlini,left,alzantot,right,-16.0,-12474.348300524376,0.0,4627.053251979558,121.26375625526606,18.330866793027788
4f256313_nohash_1.wav,yes,carlini,left,alzantot,right,-18.0,-12749.532471956452,0.0,4706.160331608797,122.31298377325834,19.527371381784867
5f814c23_nohash_2.wav,yes,carlini,left,alzantot,right,0.0,-4454.676109479973,0.0,4216.210038304767,126.10798231094623,9.288670624609935
5f814c23_nohash_2.wav,yes,carlini,left,alzantot,right,-5.0,-6147.829598578275,0.0,5270.870928757729,147.7017173739207,14.40626488200158
5f814c23_nohash_2.wav,yes,carlini,left,alzantot,right,-11.0,-6606.117633847345,0.0,4632.841941022287,133.84926377420288,6.62366738634293
5f814c23_nohash_2.wav,yes,carlini,left,alzantot,right,-6.0,-5846.706629289198,0.0,4470.352253033841,131.2944557718024,13.935644538166642
5f814c23_nohash_2.wav,yes,carlini,left,alzantot,right,-5.0,-5396.288814747124,0.0,4225.24642359381,125.65836361003448,12.776582366639154
5f814c23_nohash_2.wav,yes,carlini,left,alzantot,right,-3.0,-6392.377626722329,-8.0,4443.185248605496,127.82750597378242,11.157744147435714
5f814c23_nohash_2.wav,yes,carlini,left,alzantot,right,-5.0,-4690.209780588688,0.0,4346.670586737728,123.22079198293727,8.395442850747301
5f814c23_nohash_2.wav,yes,carlini,left,alzantot,right,1.0,-5883.492769529519,-709.0,4717.2400470060165,138.38060704149893,13.534881462976209
5f814c23_nohash_2.wav,yes,carlini,left,alzantot,right,-3.0,-4960.692722922075,0.0,4388.684738673808,127.50486976849345,11.151896416850676
